hhid,yr,temp,precip
2632,2017,25.6666660308838,623.600006103516
2633,2017,25.3250007629395,802.300033569336
2634,2017,25.3250007629395,802.300033569336
2635,2017,25.3250007629395,802.300033569336
2636,2017,25.3250007629395,802.300033569336
2637,2017,25.3250007629395,802.300033569336
2638,2017,25.3250007629395,802.300033569336
2639,2017,25.3250007629395,802.300033569336
2640,2017,25.3250007629395,802.300033569336
2641,2017,25.3250007629395,802.300033569336
2642,2017,25.7916660308838,1289.10003662109
2643,2017,25.7916660308838,1289.10003662109
2644,2017,25.7916660308838,1289.10003662109
2645,2017,25.7916660308838,1289.10003662109
2646,2017,25.7916660308838,1289.10003662109
2647,2017,25.7916660308838,1289.10003662109
2648,2017,25.7916660308838,1289.10003662109
2649,2017,25.3250007629395,802.300033569336
2650,2017,25.3250007629395,802.300033569336
2651,2017,25.3250007629395,802.300033569336
2652,2017,25.3250007629395,802.300033569336
2653,2017,25.3250007629395,802.300033569336
2654,2017,25.3250007629395,802.300033569336
2655,2017,25.3250007629395,802.300033569336
2656,2017,25.3250007629395,802.300033569336
2657,2017,25.3250007629395,802.300033569336
2658,2017,25.3250007629395,802.300033569336
2659,2017,25.3250007629395,802.300033569336
2660,2017,25.3250007629395,802.300033569336
2661,2017,25.3250007629395,802.300033569336
2662,2017,25.3250007629395,802.300033569336
2663,2017,25.3250007629395,802.300033569336
2664,2017,25.3250007629395,802.300033569336
2665,2017,25.3250007629395,802.300033569336
2666,2017,25.3250007629395,802.300033569336
2667,2017,25.3250007629395,802.300033569336
2668,2017,25.3250007629395,802.300033569336
2669,2017,25.3250007629395,802.300033569336
2670,2017,25.3250007629395,802.300033569336
2671,2017,25.3250007629395,802.300033569336
2672,2017,25.3250007629395,802.300033569336
2673,2017,25.3250007629395,802.300033569336
2674,2017,25.7916660308838,1289.10003662109
2675,2017,25.7916660308838,1289.10003662109
2676,2017,25.7916660308838,1289.10003662109
2677,2017,25.7916660308838,1289.10003662109
2678,2017,25.7916660308838,1289.10003662109
2679,2017,25.7916660308838,1289.10003662109
2680,2017,25.7916660308838,1289.10003662109
2681,2017,25.8833332061768,863.199996948242
2682,2017,25.8833332061768,863.199996948242
2683,2017,25.8833332061768,863.199996948242
2684,2017,25.8833332061768,863.199996948242
2685,2017,25.8833332061768,863.199996948242
2686,2017,25.8833332061768,863.199996948242
2687,2017,25.8833332061768,863.199996948242
2688,2017,25.3250007629395,802.300033569336
2689,2017,25.8833332061768,863.199996948242
2690,2017,25.8833332061768,863.199996948242
2691,2017,25.8833332061768,863.199996948242
2692,2017,25.8833332061768,863.199996948242
2693,2017,25.8833332061768,863.199996948242
2694,2017,25.8833332061768,863.199996948242
2695,2017,25.8833332061768,863.199996948242
2696,2017,25.8833332061768,863.199996948242
2697,2017,25.8833332061768,863.199996948242
2698,2017,25.8833332061768,863.199996948242
2699,2017,25.8833332061768,863.199996948242
2700,2017,25.3250007629395,802.300033569336
2701,2017,25.3250007629395,802.300033569336
2702,2017,25.3250007629395,802.300033569336
2703,2017,25.3250007629395,802.300033569336
2704,2017,25.3250007629395,802.300033569336
2705,2017,25.3250007629395,802.300033569336
2706,2017,25.3250007629395,802.300033569336
2707,2017,25.3250007629395,802.300033569336
2708,2017,25.3250007629395,802.300033569336
2709,2017,25.3250007629395,802.300033569336
2710,2017,25.3250007629395,802.300033569336
2711,2017,25.3250007629395,802.300033569336
2712,2017,25.3250007629395,802.300033569336
2713,2017,25.8833332061768,863.199996948242
2714,2017,25.8833332061768,863.199996948242
2715,2017,25.8833332061768,863.199996948242
2716,2017,25.8833332061768,863.199996948242
2717,2017,25.8833332061768,863.199996948242
2718,2017,25.8833332061768,863.199996948242
2719,2017,25.8833332061768,863.199996948242
2720,2017,25.8833332061768,863.199996948242
2721,2017,25.8833332061768,863.199996948242
2722,2017,25.8833332061768,863.199996948242
2723,2017,25.8833332061768,863.199996948242
2724,2017,25.8833332061768,863.199996948242
2725,2017,25.8833332061768,863.199996948242
2726,2017,25.8833332061768,863.199996948242
2727,2017,25.8833332061768,863.199996948242
2728,2017,25.8833332061768,863.199996948242
2729,2017,25.8833332061768,863.199996948242
2730,2017,25.8833332061768,863.199996948242
2731,2017,25.8833332061768,863.199996948242
2732,2017,25.8833332061768,863.199996948242
2733,2017,25.8833332061768,863.199996948242
2734,2017,25.8833332061768,863.199996948242
2735,2017,25.7916660308838,1289.10003662109
2736,2017,25.7916660308838,1289.10003662109
2737,2017,25.7916660308838,1289.10003662109
2738,2017,25.7916660308838,1289.10003662109
2739,2017,25.7916660308838,1289.10003662109
2740,2017,25.7916660308838,1289.10003662109
2741,2017,25.8833332061768,863.199996948242
2742,2017,25.7916660308838,1289.10003662109
2743,2017,25.7916660308838,1289.10003662109
2744,2017,25.7916660308838,1289.10003662109
2745,2017,25.7916660308838,1289.10003662109
2746,2017,25.7916660308838,1289.10003662109
2747,2017,25.7916660308838,1289.10003662109
2748,2017,25.7916660308838,1289.10003662109
2749,2017,25.7916660308838,1289.10003662109
2750,2017,25.7916660308838,1289.10003662109
2751,2017,25.7916660308838,1289.10003662109
2752,2017,25.7916660308838,1289.10003662109
2753,2017,25.7916660308838,1289.10003662109
2754,2017,25.7916660308838,1289.10003662109
2755,2017,25.7916660308838,1289.10003662109
2756,2017,25.7916660308838,1289.10003662109
2757,2017,25.7916660308838,1289.10003662109
2758,2017,25.7916660308838,1289.10003662109
2759,2017,25.7916660308838,1289.10003662109
2760,2017,25.7916660308838,1289.10003662109
2761,2017,25.7916660308838,1289.10003662109
2762,2017,25.7916660308838,1289.10003662109
2763,2017,25.7916660308838,1289.10003662109
2764,2017,25.7916660308838,1289.10003662109
2765,2017,25.7916660308838,1289.10003662109
2766,2017,25.7916660308838,1289.10003662109
2767,2017,25.7916660308838,1289.10003662109
2768,2017,25.7916660308838,1289.10003662109
2769,2017,25.7916660308838,1289.10003662109
2770,2017,25.7916660308838,1289.10003662109
2771,2017,25.7916660308838,1289.10003662109
2772,2017,25.7916660308838,1289.10003662109
2773,2017,25.7916660308838,1289.10003662109
2774,2017,25.7916660308838,1289.10003662109
2775,2017,25.7916660308838,1289.10003662109
2776,2017,25.7916660308838,1289.10003662109
2777,2017,25.8833332061768,863.199996948242
2778,2017,25.8833332061768,863.199996948242
2779,2017,25.8833332061768,863.199996948242
2780,2017,25.8833332061768,863.199996948242
2781,2017,25.8833332061768,863.199996948242
2782,2017,25.8833332061768,863.199996948242
2783,2017,25.8833332061768,863.199996948242
2784,2017,25.8833332061768,863.199996948242
2785,2017,25.8833332061768,863.199996948242
2786,2017,25.3250007629395,802.300033569336
2787,2017,25.3250007629395,802.300033569336
2788,2017,25.3250007629395,802.300033569336
2789,2017,25.3250007629395,802.300033569336
2790,2017,25.3250007629395,802.300033569336
2791,2017,25.3250007629395,802.300033569336
2792,2017,25.3250007629395,802.300033569336
2793,2017,25.3250007629395,802.300033569336
2794,2017,25.5083332061768,963.400039672852
2795,2017,25.5083332061768,963.400039672852
2796,2017,25.5083332061768,963.400039672852
2797,2017,25.5083332061768,963.400039672852
2798,2017,25.5083332061768,963.400039672852
2799,2017,25.5083332061768,963.400039672852
2800,2017,25.5083332061768,963.400039672852
2801,2017,25.5083332061768,963.400039672852
2802,2017,25.5083332061768,963.400039672852
2803,2017,25.5083332061768,963.400039672852
2804,2017,25.5083332061768,963.400039672852
2805,2017,25.5083332061768,963.400039672852
2806,2017,25.5083332061768,963.400039672852
2807,2017,25.5083332061768,963.400039672852
2808,2017,25.3250007629395,802.300033569336
2809,2017,25.3250007629395,802.300033569336
2810,2017,25.3250007629395,802.300033569336
2811,2017,25.3250007629395,802.300033569336
2812,2017,25.3250007629395,802.300033569336
2813,2017,25.3250007629395,802.300033569336
2814,2017,25.3250007629395,802.300033569336
2815,2017,25.3250007629395,802.300033569336
2816,2017,25.3250007629395,802.300033569336
2817,2017,25.3250007629395,802.300033569336
2818,2017,25.3250007629395,802.300033569336
2819,2017,25.3250007629395,802.300033569336
2820,2017,25.3250007629395,802.300033569336
2821,2017,25.3250007629395,802.300033569336
2822,2017,25.3250007629395,802.300033569336
2823,2017,25.3250007629395,802.300033569336
2824,2017,25.3250007629395,802.300033569336
2825,2017,25.3250007629395,802.300033569336
2826,2017,25.3250007629395,802.300033569336
2827,2017,25.3250007629395,802.300033569336
2828,2017,25.5083332061768,963.400039672852
2829,2017,25.5083332061768,963.400039672852
2830,2017,25.5083332061768,963.400039672852
2831,2017,25.5083332061768,963.400039672852
2832,2017,25.5083332061768,963.400039672852
2833,2017,25.5083332061768,963.400039672852
2834,2017,25.5083332061768,963.400039672852
2835,2017,25.5083332061768,963.400039672852
2836,2017,25.5083332061768,963.400039672852
2837,2017,25.5083332061768,963.400039672852
2838,2017,25.5083332061768,963.400039672852
2839,2017,25.5083332061768,963.400039672852
2840,2017,25.5083332061768,963.400039672852
2841,2017,25.5083332061768,963.400039672852
2842,2017,25.8833332061768,863.199996948242
2843,2017,25.8833332061768,863.199996948242
2844,2017,25.8833332061768,863.199996948242
2845,2017,25.8833332061768,863.199996948242
2846,2017,25.8833332061768,863.199996948242
2847,2017,25.6916675567627,881.599960327148
2848,2017,25.7999992370605,609.599990844727
2849,2017,25.7999992370605,609.599990844727
2850,2017,25.7999992370605,609.599990844727
2851,2017,25.7999992370605,609.599990844727
2852,2017,25.6916675567627,881.599960327148
2853,2017,25.7999992370605,609.599990844727
2854,2017,25.6916675567627,881.599960327148
2855,2017,25.6916675567627,881.599960327148
2856,2017,25.7999992370605,609.599990844727
2857,2017,25.7999992370605,609.599990844727
2858,2017,25.7999992370605,609.599990844727
2859,2017,25.6916675567627,881.599960327148
2860,2017,25.7999992370605,609.599990844727
2861,2017,25.7999992370605,609.599990844727
2862,2017,25.7999992370605,609.599990844727
2863,2017,25.6916675567627,881.599960327148
2864,2017,25.7999992370605,609.599990844727
2865,2017,25.6916675567627,881.599960327148
2866,2017,25.6916675567627,881.599960327148
2867,2017,25.6916675567627,881.599960327148
2868,2017,25.6916675567627,881.599960327148
2869,2017,25.6916675567627,881.599960327148
2870,2017,25.6916675567627,881.599960327148
2871,2017,25.6916675567627,881.599960327148
2872,2017,25.6916675567627,881.599960327148
2873,2017,25.6916675567627,881.599960327148
2874,2017,25.6916675567627,881.599960327148
2875,2017,25.6916675567627,881.599960327148
2876,2017,25.6916675567627,881.599960327148
2877,2017,25.6916675567627,881.599960327148
2878,2017,25.6916675567627,881.599960327148
2879,2017,25.6916675567627,881.599960327148
2880,2017,25.6916675567627,881.599960327148
2881,2017,25.6916675567627,881.599960327148
2882,2017,25.6916675567627,881.599960327148
2883,2017,25.7999992370605,609.599990844727
2884,2017,25.7999992370605,609.599990844727
2885,2017,25.6916675567627,881.599960327148
2886,2017,25.7999992370605,609.599990844727
2887,2017,25.6916675567627,881.599960327148
2888,2017,25.6916675567627,881.599960327148
2889,2017,25.6916675567627,881.599960327148
2890,2017,25.7999992370605,609.599990844727
2891,2017,25.6916675567627,881.599960327148
2892,2017,25.6916675567627,881.599960327148
2893,2017,25.7999992370605,609.599990844727
2894,2017,25.7999992370605,609.599990844727
2895,2017,25.7999992370605,609.599990844727
2896,2017,25.7999992370605,609.599990844727
2897,2017,25.7999992370605,609.599990844727
2898,2017,25.7999992370605,609.599990844727
2899,2017,25.7999992370605,609.599990844727
2900,2017,25.7999992370605,609.599990844727
2901,2017,25.6916675567627,881.599960327148
2902,2017,25.7999992370605,609.599990844727
2903,2017,25.7999992370605,609.599990844727
2904,2017,25.7999992370605,609.599990844727
2905,2017,25.7999992370605,609.599990844727
2906,2017,25.7999992370605,609.599990844727
2907,2017,25.7999992370605,609.599990844727
2908,2017,25.7999992370605,609.599990844727
2909,2017,25.7999992370605,609.599990844727
2910,2017,25.7999992370605,609.599990844727
2911,2017,25.7999992370605,609.599990844727
2912,2017,25.7999992370605,609.599990844727
2913,2017,25.7999992370605,609.599990844727
2914,2017,25.7999992370605,609.599990844727
2915,2017,25.6916675567627,881.599960327148
2916,2017,25.7999992370605,609.599990844727
2917,2017,25.6916675567627,881.599960327148
2918,2017,25.7999992370605,609.599990844727
2919,2017,25.7999992370605,609.599990844727
2920,2017,25.7999992370605,609.599990844727
2921,2017,25.7999992370605,609.599990844727
2922,2017,25.7999992370605,609.599990844727
2923,2017,25.7999992370605,609.599990844727
2924,2017,25.7999992370605,609.599990844727
2925,2017,25.7999992370605,609.599990844727
2926,2017,25.7999992370605,609.599990844727
2927,2017,25.6916675567627,881.599960327148
2928,2017,25.7999992370605,609.599990844727
2929,2017,25.7999992370605,609.599990844727
2930,2017,25.7999992370605,609.599990844727
2931,2017,25.7999992370605,609.599990844727
2932,2017,25.7999992370605,609.599990844727
2933,2017,25.6916675567627,881.599960327148
2934,2017,25.7999992370605,609.599990844727
2935,2017,25.7999992370605,609.599990844727
2936,2017,25.7999992370605,609.599990844727
2937,2017,25.7999992370605,609.599990844727
2938,2017,25.7999992370605,609.599990844727
2939,2017,25.7999992370605,609.599990844727
2940,2017,25.7999992370605,609.599990844727
2941,2017,25.7999992370605,609.599990844727
2942,2017,25.7999992370605,609.599990844727
2943,2017,25.7999992370605,609.599990844727
2944,2017,25.7999992370605,609.599990844727
2945,2017,25.7999992370605,609.599990844727
2946,2017,25.7999992370605,609.599990844727
2947,2017,25.7999992370605,609.599990844727
2948,2017,25.7999992370605,609.599990844727
2949,2017,25.7999992370605,609.599990844727
2950,2017,25.7999992370605,609.599990844727
2951,2017,25.7999992370605,609.599990844727
2952,2017,25.7999992370605,609.599990844727
2953,2017,25.7999992370605,609.599990844727
2954,2017,25.6916675567627,881.599960327148
2955,2017,25.7999992370605,609.599990844727
2956,2017,25.6916675567627,881.599960327148
2957,2017,25.6916675567627,881.599960327148
2958,2017,25.7999992370605,609.599990844727
2959,2017,25.7999992370605,609.599990844727
2960,2017,25.7999992370605,609.599990844727
2961,2017,25.7999992370605,609.599990844727
2962,2017,25.7999992370605,609.599990844727
2963,2017,25.7999992370605,609.599990844727
2964,2017,25.7999992370605,609.599990844727
2965,2017,25.7999992370605,609.599990844727
2966,2017,25.7999992370605,609.599990844727
2967,2017,25.7999992370605,609.599990844727
2968,2017,25.7999992370605,609.599990844727
2969,2017,25.6916675567627,881.599960327148
2970,2017,25.7999992370605,609.599990844727
2971,2017,25.7999992370605,609.599990844727
2972,2017,25.6916675567627,881.599960327148
2973,2017,25.6916675567627,881.599960327148
2974,2017,25.7999992370605,609.599990844727
2975,2017,25.7999992370605,609.599990844727
2976,2017,25.7999992370605,609.599990844727
2977,2017,25.7999992370605,609.599990844727
2978,2017,25.7999992370605,609.599990844727
2979,2017,25.7999992370605,609.599990844727
2980,2017,25.7999992370605,609.599990844727
2981,2017,25.7999992370605,609.599990844727
2982,2017,25.7999992370605,609.599990844727
2983,2017,25.7999992370605,609.599990844727
2984,2017,25.7999992370605,609.599990844727
2985,2017,25.6916675567627,881.599960327148
2986,2017,25.7999992370605,609.599990844727
2987,2017,25.7999992370605,609.599990844727
2988,2017,25.7999992370605,609.599990844727
2989,2017,25.7999992370605,609.599990844727
2990,2017,25.7999992370605,609.599990844727
2991,2017,25.7999992370605,609.599990844727
2992,2017,25.7999992370605,609.599990844727
2993,2017,25.7999992370605,609.599990844727
2994,2017,25.7999992370605,609.599990844727
2995,2017,25.7999992370605,609.599990844727
2996,2017,25.7999992370605,609.599990844727
2997,2017,25.7999992370605,609.599990844727
2998,2017,25.7999992370605,609.599990844727
